3{'timestamp': '190945.00', 'gps_qual': '4', 'latitude': '4433.9142772', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.384', 'easting': 2279876.6383013646, 'geo_sep': '', 'northing': 103627.59648022894, 'lat_direction': 'N', 'lond': 123.27159282, 'longitude': '12316.2955692', 'latd': 44.56523795333333, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191231.00', 'gps_qual': '4', 'latitude': '4433.9141874', 'age_gps_data': '0.45', 'lon_direction': 'W', 'antenna_altitude': '47.407', 'easting': 2279877.1006018147, 'geo_sep': '', 'northing': 103627.41421040706, 'lat_direction': 'N', 'lond': 123.271586925, 'longitude': '12316.2952155', 'latd': 44.56523645666667, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191240.00', 'gps_qual': '4', 'latitude': '4433.9142726', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.418', 'easting': 2279876.636289053, 'geo_sep': '', 'northing': 103627.58802525233, 'lat_direction': 'N', 'lond': 123.27159284166666, 'longitude': '12316.2955705', 'latd': 44.565237876666664, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191240.00', 'gps_qual': '4', 'latitude': '4433.9143628', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.408', 'easting': 2279876.1689859945, 'geo_sep': '', 'northing': 103627.77120801713, 'lat_direction': 'N', 'lond': 123.2715988, 'longitude': '12316.2959280', 'latd': 44.56523938, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '191232.00', 'gps_qual': '4', 'latitude': '4433.9141857', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.405', 'easting': 2279877.102478583, 'geo_sep': '', 'northing': 103627.41099580936, 'lat_direction': 'N', 'lond': 123.2715869, 'longitude': '12316.2952140', 'latd': 44.565236428333336, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191241.00', 'gps_qual': '4', 'latitude': '4433.9142720', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.416', 'easting': 2279876.635721673, 'geo_sep': '', 'northing': 103627.58693289384, 'lat_direction': 'N', 'lond': 123.27159284833333, 'longitude': '12316.2955709', 'latd': 44.56523786666666, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191241.00', 'gps_qual': '4', 'latitude': '4433.9143629', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.407', 'easting': 2279876.1680661296, 'geo_sep': '', 'northing': 103627.77142488956, 'lat_direction': 'N', 'lond': 123.27159881166666, 'longitude': '12316.2959287', 'latd': 44.565239381666665, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '191233.00', 'gps_qual': '4', 'latitude': '4433.9141864', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.404', 'easting': 2279877.1002736613, 'geo_sep': '', 'northing': 103627.41236861702, 'lat_direction': 'N', 'lond': 123.27158692833333, 'longitude': '12316.2952157', 'latd': 44.56523644, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191242.00', 'gps_qual': '4', 'latitude': '4433.9143621', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.406', 'easting': 2279876.16603056, 'geo_sep': '', 'northing': 103627.77001230791, 'lat_direction': 'N', 'lond': 123.27159883666667, 'longitude': '12316.2959302', 'latd': 44.56523936833333, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191242.00', 'gps_qual': '4', 'latitude': '4433.9143621', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.406', 'easting': 2279876.16603056, 'geo_sep': '', 'northing': 103627.77001230791, 'lat_direction': 'N', 'lond': 123.27159883666667, 'longitude': '12316.2959302', 'latd': 44.56523936833333, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '191234.00', 'gps_qual': '4', 'latitude': '4433.9141852', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.404', 'easting': 2279877.101917554, 'geo_sep': '', 'northing': 103627.41008853633, 'lat_direction': 'N', 'lond': 123.27158690666667, 'longitude': '12316.2952144', 'latd': 44.56523642, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191243.00', 'gps_qual': '4', 'latitude': '4433.9143654', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.401', 'easting': 2279876.169415782, 'geo_sep': '', 'northing': 103627.77601120155, 'lat_direction': 'N', 'lond': 123.27159879666667, 'longitude': '12316.2959278', 'latd': 44.56523942333333, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191243.00', 'gps_qual': '4', 'latitude': '4433.9143654', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.401', 'easting': 2279876.169415782, 'geo_sep': '', 'northing': 103627.77601120155, 'lat_direction': 'N', 'lond': 123.27159879666667, 'longitude': '12316.2959278', 'latd': 44.56523942333333, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '191235.00', 'gps_qual': '4', 'latitude': '4433.9141849', 'age_gps_data': '0.42', 'lon_direction': 'W', 'antenna_altitude': '47.407', 'easting': 2279877.099516797, 'geo_sep': '', 'northing': 103627.40961501282, 'lat_direction': 'N', 'lond': 123.27158693666667, 'longitude': '12316.2952162', 'latd': 44.565236415, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191244.00', 'gps_qual': '4', 'latitude': '4433.9142737', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.403', 'easting': 2279876.638079043, 'geo_sep': '', 'northing': 103627.59000217821, 'lat_direction': 'N', 'lond': 123.27159282, 'longitude': '12316.2955692', 'latd': 44.565237895, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191244.00', 'gps_qual': '4', 'latitude': '4433.9143644', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.399', 'easting': 2279876.171469331, 'geo_sep': '', 'northing': 103627.77408767212, 'lat_direction': 'N', 'lond': 123.27159877, 'longitude': '12316.2959262', 'latd': 44.56523940666666, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '191236.00', 'gps_qual': '4', 'latitude': '4433.9141865', 'age_gps_data': '0.72', 'lon_direction': 'W', 'antenna_altitude': '47.403', 'easting': 2279877.1013385467, 'geo_sep': '', 'northing': 103627.41251737438, 'lat_direction': 'N', 'lond': 123.271586915, 'longitude': '12316.2952149', 'latd': 44.56523644166667, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191245.00', 'gps_qual': '4', 'latitude': '4433.9142727', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.400', 'easting': 2279876.6390740573, 'geo_sep': '', 'northing': 103627.58811497781, 'lat_direction': 'N', 'lond': 123.27159280666666, 'longitude': '12316.2955684', 'latd': 44.565237878333335, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191245.00', 'gps_qual': '4', 'latitude': '4433.9143634', 'age_gps_data': '0.46', 'lon_direction': 'W', 'antenna_altitude': '47.396', 'easting': 2279876.1721997103, 'geo_sep': '', 'northing': 103627.77220955491, 'lat_direction': 'N', 'lond': 123.27159876, 'longitude': '12316.2959256', 'latd': 44.56523939, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '191237.00', 'gps_qual': '4', 'latitude': '4433.9141844', 'age_gps_data': '0.52', 'lon_direction': 'W', 'antenna_altitude': '47.405', 'easting': 2279877.09974967, 'geo_sep': '', 'northing': 103627.40868049394, 'lat_direction': 'N', 'lond': 123.27158693333334, 'longitude': '12316.2952160', 'latd': 44.56523640666666, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191246.00', 'gps_qual': '4', 'latitude': '4433.9142740', 'age_gps_data': '0.39', 'lon_direction': 'W', 'antenna_altitude': '47.399', 'easting': 2279876.636377982, 'geo_sep': '', 'northing': 103627.59061647393, 'lat_direction': 'N', 'lond': 123.27159284166666, 'longitude': '12316.2955705', 'latd': 44.5652379, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191246.00', 'gps_qual': '4', 'latitude': '4433.9143658', 'age_gps_data': '0.72', 'lon_direction': 'W', 'antenna_altitude': '47.392', 'easting': 2279876.1685149726, 'geo_sep': '', 'northing': 103627.77678333782, 'lat_direction': 'N', 'lond': 123.27159880833334, 'longitude': '12316.2959285', 'latd': 44.56523943, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '191238.00', 'gps_qual': '4', 'latitude': '4433.9141828', 'age_gps_data': '0.70', 'lon_direction': 'W', 'antenna_altitude': '47.406', 'easting': 2279877.1012358405, 'geo_sep': '', 'northing': 103627.40566460881, 'lat_direction': 'N', 'lond': 123.27158691333334, 'longitude': '12316.2952148', 'latd': 44.56523638, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191247.00', 'gps_qual': '4', 'latitude': '4433.9142724', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.404', 'easting': 2279876.6362763494, 'geo_sep': '', 'northing': 103627.58765507769, 'lat_direction': 'N', 'lond': 123.27159284166666, 'longitude': '12316.2955705', 'latd': 44.56523787333333, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191247.00', 'gps_qual': '4', 'latitude': '4433.9143648', 'age_gps_data': '0.42', 'lon_direction': 'W', 'antenna_altitude': '47.395', 'easting': 2279876.1697746194, 'geo_sep': '', 'northing': 103627.77488705516, 'lat_direction': 'N', 'lond': 123.27159879166666, 'longitude': '12316.2959275', 'latd': 44.56523941333333, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '191239.00', 'gps_qual': '4', 'latitude': '4433.9141830', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.409', 'easting': 2279877.0997930593, 'geo_sep': '', 'northing': 103627.40608473402, 'lat_direction': 'N', 'lond': 123.27158693166666, 'longitude': '12316.2952159', 'latd': 44.565236383333335, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191248.00', 'gps_qual': '4', 'latitude': '4433.9142742', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.397', 'easting': 2279876.639169338, 'geo_sep': '', 'northing': 103627.59089128673, 'lat_direction': 'N', 'lond': 123.27159280666666, 'longitude': '12316.2955684', 'latd': 44.56523790333333, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191248.00', 'gps_qual': '4', 'latitude': '4433.9143665', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.393', 'easting': 2279876.171205772, 'geo_sep': '', 'northing': 103627.77798812743, 'lat_direction': 'N', 'lond': 123.271598775, 'longitude': '12316.2959265', 'latd': 44.56523944166667, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '191240.00', 'gps_qual': '4', 'latitude': '4433.9141842', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.404', 'easting': 2279877.1005308684, 'geo_sep': '', 'northing': 103627.40828307625, 'lat_direction': 'N', 'lond': 123.27158692333333, 'longitude': '12316.2952154', 'latd': 44.56523640333333, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191249.00', 'gps_qual': '4', 'latitude': '4433.9142722', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.409', 'easting': 2279876.6363959615, 'geo_sep': '', 'northing': 103627.58728036191, 'lat_direction': 'N', 'lond': 123.27159284, 'longitude': '12316.2955704', 'latd': 44.56523787, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191249.00', 'gps_qual': '4', 'latitude': '4433.9143644', 'age_gps_data': '0.52', 'lon_direction': 'W', 'antenna_altitude': '47.404', 'easting': 2279876.169749211, 'geo_sep': '', 'northing': 103627.77414670493, 'lat_direction': 'N', 'lond': 123.27159879166666, 'longitude': '12316.2959275', 'latd': 44.56523940666666, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '191241.00', 'gps_qual': '4', 'latitude': '4433.9141835', 'age_gps_data': '0.45', 'lon_direction': 'W', 'antenna_altitude': '47.405', 'easting': 2279877.0988986013, 'geo_sep': '', 'northing': 103627.40704195667, 'lat_direction': 'N', 'lond': 123.27158694333333, 'longitude': '12316.2952166', 'latd': 44.565236391666666, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191250.00', 'gps_qual': '4', 'latitude': '4433.9142714', 'age_gps_data': '0.70', 'lon_direction': 'W', 'antenna_altitude': '47.413', 'easting': 2279876.6371390456, 'geo_sep': '', 'northing': 103627.58577241842, 'lat_direction': 'N', 'lond': 123.27159283, 'longitude': '12316.2955698', 'latd': 44.56523785666667, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191250.00', 'gps_qual': '4', 'latitude': '4433.9143647', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.406', 'easting': 2279876.1681804666, 'geo_sep': '', 'northing': 103627.77475646045, 'lat_direction': 'N', 'lond': 123.27159881166666, 'longitude': '12316.2959287', 'latd': 44.56523941166667, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '191242.00', 'gps_qual': '4', 'latitude': '4433.9141811', 'age_gps_data': '0.69', 'lon_direction': 'W', 'antenna_altitude': '47.412', 'easting': 2279877.097290667, 'geo_sep': '', 'northing': 103627.4026498152, 'lat_direction': 'N', 'lond': 123.27158696166667, 'longitude': '12316.2952177', 'latd': 44.56523635166667, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191251.00', 'gps_qual': '4', 'latitude': '4433.9142725', 'age_gps_data': '0.43', 'lon_direction': 'W', 'antenna_altitude': '47.413', 'easting': 2279876.6386644025, 'geo_sep': '', 'northing': 103627.58775842842, 'lat_direction': 'N', 'lond': 123.27159281166666, 'longitude': '12316.2955687', 'latd': 44.565237875, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191251.00', 'gps_qual': '4', 'latitude': '4433.9143661', 'age_gps_data': '0.47', 'lon_direction': 'W', 'antenna_altitude': '47.406', 'easting': 2279876.17051878, 'geo_sep': '', 'northing': 103627.77727048285, 'lat_direction': 'N', 'lond': 123.27159878333333, 'longitude': '12316.2959270', 'latd': 44.565239435, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '191243.00', 'gps_qual': '4', 'latitude': '4433.9141845', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.407', 'easting': 2279877.1001529726, 'geo_sep': '', 'northing': 103627.40885196067, 'lat_direction': 'N', 'lond': 123.27158692833333, 'longitude': '12316.2952157', 'latd': 44.565236408333334, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191252.00', 'gps_qual': '4', 'latitude': '4433.9142707', 'age_gps_data': '0.69', 'lon_direction': 'W', 'antenna_altitude': '47.415', 'easting': 2279876.637359213, 'geo_sep': '', 'northing': 103627.58446772676, 'lat_direction': 'N', 'lond': 123.27159282666666, 'longitude': '12316.2955696', 'latd': 44.565237845, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191252.00', 'gps_qual': '4', 'latitude': '4433.9143639', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.411', 'easting': 2279876.1693205014, 'geo_sep': '', 'northing': 103627.77323489357, 'lat_direction': 'N', 'lond': 123.27159879666667, 'longitude': '12316.2959278', 'latd': 44.56523939833333, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '191244.00', 'gps_qual': '4', 'latitude': '4433.9141846', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.403', 'easting': 2279877.1021440774, 'geo_sep': '', 'northing': 103627.40896893293, 'lat_direction': 'N', 'lond': 123.27158690333333, 'longitude': '12316.2952142', 'latd': 44.56523641, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191253.00', 'gps_qual': '4', 'latitude': '4433.9142710', 'age_gps_data': '0.30', 'lon_direction': 'W', 'antenna_altitude': '47.410', 'easting': 2279876.6355258343, 'geo_sep': '', 'northing': 103627.58508656267, 'lat_direction': 'N', 'lond': 123.27159285, 'longitude': '12316.2955710', 'latd': 44.56523785, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191253.00', 'gps_qual': '4', 'latitude': '4433.9143643', 'age_gps_data': '0.46', 'lon_direction': 'W', 'antenna_altitude': '47.407', 'easting': 2279876.168552009, 'geo_sep': '', 'northing': 103627.77400248684, 'lat_direction': 'N', 'lond': 123.27159880666666, 'longitude': '12316.2959284', 'latd': 44.565239405, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '191245.00', 'gps_qual': '4', 'latitude': '4433.9141830', 'age_gps_data': '0.42', 'lon_direction': 'W', 'antenna_altitude': '47.401', 'easting': 2279877.1025717123, 'geo_sep': '', 'northing': 103627.4059893731, 'lat_direction': 'N', 'lond': 123.27158689666666, 'longitude': '12316.2952138', 'latd': 44.565236383333335, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191254.00', 'gps_qual': '4', 'latitude': '4433.9143561', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.444', 'easting': 2279876.177293315, 'geo_sep': '', 'northing': 103627.7585074678, 'lat_direction': 'N', 'lond': 123.27159869, 'longitude': '12316.2959214', 'latd': 44.565239268333336, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '10', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
