1{'age_gps_data': '0.64', 'easting': 2279609.9303231137, 'latd': 44.56742685, 'lat_direction': 'N', 'timestamp': '040800.00', 'lond': 123.27505749666666, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034498', 'antenna_altitude': '50.436', 'geo_sep': '', 'latitude': '4434.0456110', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.12392570265}
2{'age_gps_data': '0.40', 'easting': 2279609.971564309, 'latd': 44.567431381666665, 'lat_direction': 'N', 'timestamp': '041014.00', 'lond': 123.275057195, 'gps_qual': '4', 'ref_station_id': '0244*1E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034317', 'antenna_altitude': '50.371', 'geo_sep': '', 'latitude': '4434.0458829', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62635408342}
3{'age_gps_data': '0.54', 'easting': 2279610.0201004725, 'latd': 44.56743588333333, 'lat_direction': 'N', 'timestamp': '041015.00', 'lond': 123.2750568, 'gps_qual': '4', 'ref_station_id': '0244*1A\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034080', 'antenna_altitude': '50.403', 'geo_sep': '', 'latitude': '4434.0461530', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12519629765}
1{'age_gps_data': '0.75', 'easting': 2279609.926342292, 'latd': 44.56742688166667, 'lat_direction': 'N', 'timestamp': '041014.00', 'lond': 123.27505754833334, 'gps_qual': '4', 'ref_station_id': '0244*1E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034529', 'antenna_altitude': '50.395', 'geo_sep': '', 'latitude': '4434.0456129', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12758329697}
2{'age_gps_data': '0.65', 'easting': 2279609.9744318924, 'latd': 44.567431405, 'lat_direction': 'N', 'timestamp': '041015.00', 'lond': 123.27505716, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034296', 'antenna_altitude': '50.378', 'geo_sep': '', 'latitude': '4434.0458843', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62884982489}
3{'age_gps_data': '0.67', 'easting': 2279610.020352374, 'latd': 44.56743588, 'lat_direction': 'N', 'timestamp': '041016.00', 'lond': 123.27505679666666, 'gps_qual': '4', 'ref_station_id': '0244*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034078', 'antenna_altitude': '50.408', 'geo_sep': '', 'latitude': '4434.0461528', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12481702957}
1{'age_gps_data': '0.42', 'easting': 2279609.930193297, 'latd': 44.56742692, 'lat_direction': 'N', 'timestamp': '041015.00', 'lond': 123.27505750166667, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034501', 'antenna_altitude': '50.401', 'geo_sep': '', 'latitude': '4434.0456152', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.13171299454}
2{'age_gps_data': '0.70', 'easting': 2279609.9736889033, 'latd': 44.567431418333335, 'lat_direction': 'N', 'timestamp': '041016.00', 'lond': 123.27505717, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034302', 'antenna_altitude': '50.382', 'geo_sep': '', 'latitude': '4434.0458851', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.63035780005}
3{'age_gps_data': '0.38', 'easting': 2279610.0205215965, 'latd': 44.567435855, 'lat_direction': 'N', 'timestamp': '041017.00', 'lond': 123.27505679333333, 'gps_qual': '4', 'ref_station_id': '0244*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034076', 'antenna_altitude': '50.406', 'geo_sep': '', 'latitude': '4434.0461513', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12203163281}
1{'age_gps_data': '0.67', 'easting': 2279609.9292607545, 'latd': 44.56742691833333, 'lat_direction': 'N', 'timestamp': '041016.00', 'lond': 123.27505751333334, 'gps_qual': '4', 'ref_station_id': '0244*1A\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034508', 'antenna_altitude': '50.402', 'geo_sep': '', 'latitude': '4434.0456151', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.13155973144}
2{'age_gps_data': '0.74', 'easting': 2279609.9744064524, 'latd': 44.56743139833333, 'lat_direction': 'N', 'timestamp': '041017.00', 'lond': 123.27505716, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034296', 'antenna_altitude': '50.376', 'geo_sep': '', 'latitude': '4434.0458839', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62810947653}
3{'age_gps_data': '0.75', 'easting': 2279610.0192875233, 'latd': 44.567435878333335, 'lat_direction': 'N', 'timestamp': '041018.00', 'lond': 123.27505681, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034086', 'antenna_altitude': '50.405', 'geo_sep': '', 'latitude': '4434.0461527', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12466831598}
1{'age_gps_data': '0.24', 'easting': 2279609.930985918, 'latd': 44.567426885, 'lat_direction': 'N', 'timestamp': '041017.00', 'lond': 123.27505749, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034494', 'antenna_altitude': '50.405', 'geo_sep': '', 'latitude': '4434.0456131', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12779434212}
2{'age_gps_data': '0.42', 'easting': 2279609.971559197, 'latd': 44.567431415, 'lat_direction': 'N', 'timestamp': '041018.00', 'lond': 123.27505719666667, 'gps_qual': '4', 'ref_station_id': '0244*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034318', 'antenna_altitude': '50.377', 'geo_sep': '', 'latitude': '4434.0458849', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.63006036915}
3{'age_gps_data': '0.50', 'easting': 2279610.0250392715, 'latd': 44.56743586, 'lat_direction': 'N', 'timestamp': '041019.00', 'lond': 123.27505673666667, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034042', 'antenna_altitude': '50.422', 'geo_sep': '', 'latitude': '4434.0461516', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12243231386}
1{'age_gps_data': '0.67', 'easting': 2279609.9260089556, 'latd': 44.56742689833333, 'lat_direction': 'N', 'timestamp': '041018.00', 'lond': 123.27505755333334, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034532', 'antenna_altitude': '50.403', 'geo_sep': '', 'latitude': '4434.0456139', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12944780476}
2{'age_gps_data': '0.70', 'easting': 2279609.975490386, 'latd': 44.567431405, 'lat_direction': 'N', 'timestamp': '041019.00', 'lond': 123.27505714666667, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034288', 'antenna_altitude': '50.391', 'geo_sep': '', 'latitude': '4434.0458843', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62881345209}
3{'age_gps_data': '0.75', 'easting': 2279610.0236220034, 'latd': 44.56743587, 'lat_direction': 'N', 'timestamp': '041020.00', 'lond': 123.275056755, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034053', 'antenna_altitude': '50.424', 'geo_sep': '', 'latitude': '4434.0461522', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12359284516}
1{'age_gps_data': '0.69', 'easting': 2279609.930695855, 'latd': 44.567426878333336, 'lat_direction': 'N', 'timestamp': '041019.00', 'lond': 123.27505749333334, 'gps_qual': '4', 'ref_station_id': '0244*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034496', 'antenna_altitude': '50.412', 'geo_sep': '', 'latitude': '4434.0456127', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12706308719}
2{'age_gps_data': '0.49', 'easting': 2279609.975396235, 'latd': 44.567431415, 'lat_direction': 'N', 'timestamp': '041020.00', 'lond': 123.27505714833333, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034289', 'antenna_altitude': '50.389', 'geo_sep': '', 'latitude': '4434.0458849', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62992851995}
3{'age_gps_data': '0.51', 'easting': 2279610.023741595, 'latd': 44.56743586666666, 'lat_direction': 'N', 'timestamp': '041021.00', 'lond': 123.27505675333333, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034052', 'antenna_altitude': '50.416', 'geo_sep': '', 'latitude': '4434.0461520', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12321812473}
1{'age_gps_data': '0.42', 'easting': 2279609.9304948337, 'latd': 44.567426895, 'lat_direction': 'N', 'timestamp': '041020.00', 'lond': 123.27505749666666, 'gps_qual': '4', 'ref_station_id': '0244*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034498', 'antenna_altitude': '50.415', 'geo_sep': '', 'latitude': '4434.0456137', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.1289230492}
2{'age_gps_data': '0.72', 'easting': 2279609.975906399, 'latd': 44.56743141, 'lat_direction': 'N', 'timestamp': '041021.00', 'lond': 123.27505714166666, 'gps_qual': '4', 'ref_station_id': '0244*10\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034285', 'antenna_altitude': '50.395', 'geo_sep': '', 'latitude': '4434.0458846', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.6293550739}
3{'age_gps_data': '0.73', 'easting': 2279610.0228090547, 'latd': 44.567435865, 'lat_direction': 'N', 'timestamp': '041022.00', 'lond': 123.275056765, 'gps_qual': '4', 'ref_station_id': '0244*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034059', 'antenna_altitude': '50.423', 'geo_sep': '', 'latitude': '4434.0461519', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12306486443}
1{'age_gps_data': '0.52', 'easting': 2279609.9306386155, 'latd': 44.56742686333333, 'lat_direction': 'N', 'timestamp': '041021.00', 'lond': 123.27505749333334, 'gps_qual': '4', 'ref_station_id': '0244*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034496', 'antenna_altitude': '50.425', 'geo_sep': '', 'latitude': '4434.0456118', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12539730594}
2{'age_gps_data': '0.67', 'easting': 2279609.973127857, 'latd': 44.56743141, 'lat_direction': 'N', 'timestamp': '041022.00', 'lond': 123.27505717666666, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034306', 'antenna_altitude': '50.393', 'geo_sep': '', 'latitude': '4434.0458846', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.6294505503}
3{'age_gps_data': '0.56', 'easting': 2279610.0273140073, 'latd': 44.56743586666666, 'lat_direction': 'N', 'timestamp': '041023.00', 'lond': 123.27505670833334, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034025', 'antenna_altitude': '50.420', 'geo_sep': '', 'latitude': '4434.0461520', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.1230953699}
1{'age_gps_data': '0.64', 'easting': 2279609.927936393, 'latd': 44.56742688333333, 'lat_direction': 'N', 'timestamp': '041022.00', 'lond': 123.27505752833333, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034517', 'antenna_altitude': '50.413', 'geo_sep': '', 'latitude': '4434.0456130', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12771382462}
2{'age_gps_data': '0.50', 'easting': 2279609.97610231, 'latd': 44.567431426666666, 'lat_direction': 'N', 'timestamp': '041023.00', 'lond': 123.27505714, 'gps_qual': '4', 'ref_station_id': '0244*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034284', 'antenna_altitude': '50.391', 'geo_sep': '', 'latitude': '4434.0458856', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.63120139576}
3{'age_gps_data': '0.73', 'easting': 2279610.028039167, 'latd': 44.56743588333333, 'lat_direction': 'N', 'timestamp': '041024.00', 'lond': 123.2750567, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034020', 'antenna_altitude': '50.411', 'geo_sep': '', 'latitude': '4434.0461530', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12492350675}
1{'age_gps_data': '0.75', 'easting': 2279609.9335939903, 'latd': 44.567426875, 'lat_direction': 'N', 'timestamp': '041023.00', 'lond': 123.27505745666667, 'gps_qual': '4', 'ref_station_id': '0244*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034474', 'antenna_altitude': '50.416', 'geo_sep': '', 'latitude': '4434.0456125', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12659289036}
2{'age_gps_data': '0.72', 'easting': 2279609.9772422356, 'latd': 44.56743141333333, 'lat_direction': 'N', 'timestamp': '041024.00', 'lond': 123.275057125, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034275', 'antenna_altitude': '50.389', 'geo_sep': '', 'latitude': '4434.0458848', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62967978232}
3{'age_gps_data': '0.55', 'easting': 2279610.0279577333, 'latd': 44.567435896666666, 'lat_direction': 'N', 'timestamp': '041025.00', 'lond': 123.27505670166667, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034021', 'antenna_altitude': '50.421', 'geo_sep': '', 'latitude': '4434.0461538', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12640874833}
1{'age_gps_data': '0.42', 'easting': 2279609.9329705923, 'latd': 44.567426885, 'lat_direction': 'N', 'timestamp': '041024.00', 'lond': 123.275057465, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034479', 'antenna_altitude': '50.407', 'geo_sep': '', 'latitude': '4434.0456131', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12772614416}
2{'age_gps_data': '0.52', 'easting': 2279609.9781938572, 'latd': 44.56743142, 'lat_direction': 'N', 'timestamp': '041025.00', 'lond': 123.27505711333333, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034268', 'antenna_altitude': '50.397', 'geo_sep': '', 'latitude': '4434.0458852', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.63038830459}
3{'age_gps_data': '0.71', 'easting': 2279610.0302999346, 'latd': 44.567435851666666, 'lat_direction': 'N', 'timestamp': '041026.00', 'lond': 123.27505667, 'gps_qual': '4', 'ref_station_id': '0244*10\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034002', 'antenna_altitude': '50.416', 'geo_sep': '', 'latitude': '4434.0461511', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12132501788}
2{'age_gps_data': '0.72', 'easting': 2279609.9788668863, 'latd': 44.56743138833333, 'lat_direction': 'N', 'timestamp': '041026.00', 'lond': 123.27505710333334, 'gps_qual': '4', 'ref_station_id': '0244*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034262', 'antenna_altitude': '50.394', 'geo_sep': '', 'latitude': '4434.0458833', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.6268443726}
1{'age_gps_data': '0.71', 'easting': 2279609.932013858, 'latd': 44.567426911666665, 'lat_direction': 'N', 'timestamp': '041025.00', 'lond': 123.27505747833334, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034487', 'antenna_altitude': '50.416', 'geo_sep': '', 'latitude': '4434.0456147', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.13072390668}
3{'age_gps_data': '0.50', 'easting': 2279610.028391581, 'latd': 44.56743587166667, 'lat_direction': 'N', 'timestamp': '041027.00', 'lond': 123.275056695, 'gps_qual': '4', 'ref_station_id': '0244*10\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034017', 'antenna_altitude': '50.411', 'geo_sep': '', 'latitude': '4434.0461523', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12361425906}
1{'age_gps_data': '0.50', 'easting': 2279609.9336817837, 'latd': 44.56742686333333, 'lat_direction': 'N', 'timestamp': '041026.00', 'lond': 123.275057455, 'gps_qual': '4', 'ref_station_id': '0244*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034473', 'antenna_altitude': '50.409', 'geo_sep': '', 'latitude': '4434.0456118', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12529273517}
2{'age_gps_data': '0.72', 'easting': 2279609.978602265, 'latd': 44.56743138833333, 'lat_direction': 'N', 'timestamp': '041027.00', 'lond': 123.27505710666667, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034264', 'antenna_altitude': '50.395', 'geo_sep': '', 'latitude': '4434.0458833', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62685346603}
3{'age_gps_data': '0.75', 'easting': 2279610.0278610876, 'latd': 44.56743583666667, 'lat_direction': 'N', 'timestamp': '041028.00', 'lond': 123.2750567, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034020', 'antenna_altitude': '50.417', 'geo_sep': '', 'latitude': '4434.0461502', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.11974107288}
1{'age_gps_data': '0.69', 'easting': 2279609.931477004, 'latd': 44.567426875, 'lat_direction': 'N', 'timestamp': '041027.00', 'lond': 123.27505748333333, 'gps_qual': '4', 'ref_station_id': '0244*1E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034490', 'antenna_altitude': '50.409', 'geo_sep': '', 'latitude': '4434.0456125', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12666563503}
2{'age_gps_data': '0.51', 'easting': 2279609.978457234, 'latd': 44.567431385, 'lat_direction': 'N', 'timestamp': '041028.00', 'lond': 123.27505710833333, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034265', 'antenna_altitude': '50.396', 'geo_sep': '', 'latitude': '4434.0458831', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62648783904}
3{'age_gps_data': '0.50', 'easting': 2279610.0286613163, 'latd': 44.56743583833333, 'lat_direction': 'N', 'timestamp': '041029.00', 'lond': 123.27505669, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034014', 'antenna_altitude': '50.424', 'geo_sep': '', 'latitude': '4434.0461503', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.1198988799}
