1{'age_gps_data': '0.75', 'easting': 2279609.942194244, 'latd': 44.567426875, 'lat_direction': 'N', 'timestamp': '034808.00', 'lond': 123.27505734833333, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034409', 'antenna_altitude': '50.430', 'geo_sep': '', 'latitude': '4434.0456125', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12629736774}
3{'age_gps_data': '0.54', 'easting': 2279610.0257783975, 'latd': 44.567435915, 'lat_direction': 'N', 'timestamp': '035015.00', 'lond': 123.27505673, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034038', 'antenna_altitude': '50.427', 'geo_sep': '', 'latitude': '4434.0461549', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12852199469}
1{'age_gps_data': '0.69', 'easting': 2279609.947084663, 'latd': 44.56742690833333, 'lat_direction': 'N', 'timestamp': '035012.00', 'lond': 123.27505728833333, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034373', 'antenna_altitude': '50.410', 'geo_sep': '', 'latitude': '4434.0456145', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.1298354324}
2{'age_gps_data': '0.67', 'easting': 2279609.9917825437, 'latd': 44.567431375, 'lat_direction': 'N', 'timestamp': '035016.00', 'lond': 123.27505694, 'gps_qual': '4', 'ref_station_id': '0244*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034164', 'antenna_altitude': '50.434', 'geo_sep': '', 'latitude': '4434.0458825', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62491812184}
3{'age_gps_data': '0.39', 'easting': 2279610.033111528, 'latd': 44.567435895, 'lat_direction': 'N', 'timestamp': '035016.00', 'lond': 123.27505663666666, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033982', 'antenna_altitude': '50.434', 'geo_sep': '', 'latitude': '4434.0461537', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.1260463465}
1{'age_gps_data': '0.46', 'easting': 2279609.9502665005, 'latd': 44.56742691, 'lat_direction': 'N', 'timestamp': '035013.00', 'lond': 123.27505724833334, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034349', 'antenna_altitude': '50.422', 'geo_sep': '', 'latitude': '4434.0456146', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12991140224}
2{'age_gps_data': '0.69', 'easting': 2279609.9920674944, 'latd': 44.567431415, 'lat_direction': 'N', 'timestamp': '035017.00', 'lond': 123.27505693833334, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034163', 'antenna_altitude': '50.454', 'geo_sep': '', 'latitude': '4434.0458849', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62935565971}
3{'age_gps_data': '0.69', 'easting': 2279610.0320288404, 'latd': 44.567435923333335, 'lat_direction': 'N', 'timestamp': '035017.00', 'lond': 123.27505665166667, 'gps_qual': '4', 'ref_station_id': '0244*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033991', 'antenna_altitude': '50.454', 'geo_sep': '', 'latitude': '4434.0461554', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12923374306}
1{'age_gps_data': '0.73', 'easting': 2279609.9478352615, 'latd': 44.56742693166667, 'lat_direction': 'N', 'timestamp': '035014.00', 'lond': 123.27505728, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034368', 'antenna_altitude': '50.414', 'geo_sep': '', 'latitude': '4434.0456159', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.13240391575}
2{'age_gps_data': '0.42', 'easting': 2279609.988708825, 'latd': 44.56743140166667, 'lat_direction': 'N', 'timestamp': '035018.00', 'lond': 123.27505698, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034188', 'antenna_altitude': '50.442', 'geo_sep': '', 'latitude': '4434.0458841', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62798862811}
3{'age_gps_data': '0.38', 'easting': 2279610.0255634063, 'latd': 44.56743589333333, 'lat_direction': 'N', 'timestamp': '035018.00', 'lond': 123.27505673166667, 'gps_qual': '4', 'ref_station_id': '0244*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034039', 'antenna_altitude': '50.444', 'geo_sep': '', 'latitude': '4434.0461536', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12612041179}
1{'age_gps_data': '0.46', 'easting': 2279609.945056716, 'latd': 44.56742693166667, 'lat_direction': 'N', 'timestamp': '035015.00', 'lond': 123.275057315, 'gps_qual': '4', 'ref_station_id': '0244*10\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034389', 'antenna_altitude': '50.406', 'geo_sep': '', 'latitude': '4434.0456159', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.13249939214}
2{'age_gps_data': '0.76', 'easting': 2279609.9946425185, 'latd': 44.567431361666664, 'lat_direction': 'N', 'timestamp': '035019.00', 'lond': 123.27505690333334, 'gps_qual': '4', 'ref_station_id': '0244*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034142', 'antenna_altitude': '50.464', 'geo_sep': '', 'latitude': '4434.0458817', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62333740294}
3{'age_gps_data': '0.73', 'easting': 2279610.033502101, 'latd': 44.56743589333333, 'lat_direction': 'N', 'timestamp': '035019.00', 'lond': 123.27505663166667, 'gps_qual': '4', 'ref_station_id': '0244*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033979', 'antenna_altitude': '50.460', 'geo_sep': '', 'latitude': '4434.0461536', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12584762089}
1{'age_gps_data': '0.73', 'easting': 2279609.9498377666, 'latd': 44.567426901666664, 'lat_direction': 'N', 'timestamp': '035016.00', 'lond': 123.27505725333333, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034352', 'antenna_altitude': '50.415', 'geo_sep': '', 'latitude': '4434.0456141', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12899960764}
2{'age_gps_data': '0.45', 'easting': 2279609.9993370236, 'latd': 44.56743137833333, 'lat_direction': 'N', 'timestamp': '035020.00', 'lond': 123.275056845, 'gps_qual': '4', 'ref_station_id': '0244*1E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034107', 'antenna_altitude': '50.470', 'geo_sep': '', 'latitude': '4434.0458827', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62502914201}
3{'age_gps_data': '0.40', 'easting': 2279610.038863276, 'latd': 44.567435876666664, 'lat_direction': 'N', 'timestamp': '035020.00', 'lond': 123.27505656333334, 'gps_qual': '4', 'ref_station_id': '0244*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033938', 'antenna_altitude': '50.478', 'geo_sep': '', 'latitude': '4434.0461526', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12381034624}
1{'age_gps_data': '0.71', 'easting': 2279609.9496558215, 'latd': 44.567426923333336, 'lat_direction': 'N', 'timestamp': '035017.00', 'lond': 123.27505725666667, 'gps_qual': '4', 'ref_station_id': '0244*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034354', 'antenna_altitude': '50.429', 'geo_sep': '', 'latitude': '4434.0456154', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.13141482975}
2{'age_gps_data': '0.73', 'easting': 2279609.995940194, 'latd': 44.567431355, 'lat_direction': 'N', 'timestamp': '035021.00', 'lond': 123.27505688666666, 'gps_qual': '4', 'ref_station_id': '0244*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034132', 'antenna_altitude': '50.458', 'geo_sep': '', 'latitude': '4434.0458813', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.6225515902}
3{'age_gps_data': '0.70', 'easting': 2279610.0369854732, 'latd': 44.56743587, 'lat_direction': 'N', 'timestamp': '035021.00', 'lond': 123.27505658666666, 'gps_qual': '4', 'ref_station_id': '0244*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033952', 'antenna_altitude': '50.464', 'geo_sep': '', 'latitude': '4434.0461522', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12313364726}
1{'age_gps_data': '0.57', 'easting': 2279609.946467625, 'latd': 44.56742692, 'lat_direction': 'N', 'timestamp': '035018.00', 'lond': 123.27505729666666, 'gps_qual': '4', 'ref_station_id': '0244*1E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034378', 'antenna_altitude': '50.422', 'geo_sep': '', 'latitude': '4434.0456152', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.13115377259}
2{'age_gps_data': '0.69', 'easting': 2279610.002411991, 'latd': 44.56743138666667, 'lat_direction': 'N', 'timestamp': '035022.00', 'lond': 123.27505680666667, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034084', 'antenna_altitude': '50.475', 'geo_sep': '', 'latitude': '4434.0458832', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62585000787}
3{'age_gps_data': '0.48', 'easting': 2279610.0384663423, 'latd': 44.567435876666664, 'lat_direction': 'N', 'timestamp': '035022.00', 'lond': 123.27505656833333, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033941', 'antenna_altitude': '50.473', 'geo_sep': '', 'latitude': '4434.0461526', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12382398639}
1{'age_gps_data': '0.10', 'easting': 2279609.95260995, 'latd': 44.5674269, 'lat_direction': 'N', 'timestamp': '035019.00', 'lond': 123.27505721833333, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034331', 'antenna_altitude': '50.438', 'geo_sep': '', 'latitude': '4434.0456140', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12871904299}
2{'age_gps_data': '0.55', 'easting': 2279610.000350998, 'latd': 44.56743136666667, 'lat_direction': 'N', 'timestamp': '035023.00', 'lond': 123.27505683166666, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034099', 'antenna_altitude': '50.469', 'geo_sep': '', 'latitude': '4434.0458820', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62369716354}
3{'age_gps_data': '0.74', 'easting': 2279610.0390706602, 'latd': 44.56743586166667, 'lat_direction': 'N', 'timestamp': '035023.00', 'lond': 123.27505656, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033936', 'antenna_altitude': '50.473', 'geo_sep': '', 'latitude': '4434.0461517', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12213546969}
1{'age_gps_data': '0.22', 'easting': 2279609.95511751, 'latd': 44.56742689833333, 'lat_direction': 'N', 'timestamp': '035020.00', 'lond': 123.27505718666667, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034312', 'antenna_altitude': '50.445', 'geo_sep': '', 'latitude': '4434.0456139', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.1284475727}
2{'age_gps_data': '0.27', 'easting': 2279609.9991792724, 'latd': 44.567431371666665, 'lat_direction': 'N', 'timestamp': '035024.00', 'lond': 123.27505684666667, 'gps_qual': '4', 'ref_station_id': '0244*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034108', 'antenna_altitude': '50.465', 'geo_sep': '', 'latitude': '4434.0458823', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62429334223}
3{'age_gps_data': '0.59', 'easting': 2279610.03745748, 'latd': 44.567435855, 'lat_direction': 'N', 'timestamp': '035024.00', 'lond': 123.27505658, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033948', 'antenna_altitude': '50.467', 'geo_sep': '', 'latitude': '4434.0461513', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12144968007}
1{'age_gps_data': '0.41', 'easting': 2279609.953875826, 'latd': 44.567426885, 'lat_direction': 'N', 'timestamp': '035021.00', 'lond': 123.27505720166667, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034321', 'antenna_altitude': '50.447', 'geo_sep': '', 'latitude': '4434.0456131', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12700779643}
2{'age_gps_data': '0.75', 'easting': 2279610.00066014, 'latd': 44.56743137833333, 'lat_direction': 'N', 'timestamp': '035025.00', 'lond': 123.27505682833333, 'gps_qual': '4', 'ref_station_id': '0244*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034097', 'antenna_altitude': '50.454', 'geo_sep': '', 'latitude': '4434.0458827', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62498367671}
3{'age_gps_data': '0.36', 'easting': 2279610.036253958, 'latd': 44.567435851666666, 'lat_direction': 'N', 'timestamp': '035025.00', 'lond': 123.275056595, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033957', 'antenna_altitude': '50.452', 'geo_sep': '', 'latitude': '4434.0461511', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12112042494}
1{'age_gps_data': '0.75', 'easting': 2279609.958696283, 'latd': 44.5674269, 'lat_direction': 'N', 'timestamp': '035022.00', 'lond': 123.27505714166666, 'gps_qual': '4', 'ref_station_id': '0244*1A\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034285', 'antenna_altitude': '50.449', 'geo_sep': '', 'latitude': '4434.0456140', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12850990426}
2{'age_gps_data': '0.41', 'easting': 2279609.9995189663, 'latd': 44.56743135666667, 'lat_direction': 'N', 'timestamp': '035026.00', 'lond': 123.27505684166667, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034105', 'antenna_altitude': '50.483', 'geo_sep': '', 'latitude': '4434.0458814', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62261392083}
3{'age_gps_data': '0.74', 'easting': 2279610.0368455537, 'latd': 44.567435833333334, 'lat_direction': 'N', 'timestamp': '035026.00', 'lond': 123.27505658666666, 'gps_qual': '4', 'ref_station_id': '0244*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033952', 'antenna_altitude': '50.478', 'geo_sep': '', 'latitude': '4434.0461500', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.11906173546}
1{'age_gps_data': '0.46', 'easting': 2279609.95922553, 'latd': 44.5674269, 'lat_direction': 'N', 'timestamp': '035023.00', 'lond': 123.275057135, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034281', 'antenna_altitude': '50.453', 'geo_sep': '', 'latitude': '4434.0456140', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12849171739}
2{'age_gps_data': '0.66', 'easting': 2279609.992670564, 'latd': 44.567431365, 'lat_direction': 'N', 'timestamp': '035027.00', 'lond': 123.27505692833333, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034157', 'antenna_altitude': '50.448', 'geo_sep': '', 'latitude': '4434.0458819', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62377577275}
3{'age_gps_data': '0.56', 'easting': 2279610.032832935, 'latd': 44.56743585666667, 'lat_direction': 'N', 'timestamp': '035027.00', 'lond': 123.27505663833334, 'gps_qual': '4', 'ref_station_id': '0244*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033983', 'antenna_altitude': '50.450', 'geo_sep': '', 'latitude': '4434.0461514', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12179389596}
1{'age_gps_data': '0.77', 'easting': 2279609.958186119, 'latd': 44.567426905, 'lat_direction': 'N', 'timestamp': '035024.00', 'lond': 123.27505714833333, 'gps_qual': '4', 'ref_station_id': '0244*10\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034289', 'antenna_altitude': '50.448', 'geo_sep': '', 'latitude': '4434.0456143', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12908334937}
2{'age_gps_data': '0.44', 'easting': 2279609.9999858616, 'latd': 44.567431375, 'lat_direction': 'N', 'timestamp': '035028.00', 'lond': 123.27505683666666, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034102', 'antenna_altitude': '50.456', 'geo_sep': '', 'latitude': '4434.0458825', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62463623751}
3{'age_gps_data': '0.30', 'easting': 2279610.0369727537, 'latd': 44.56743586666666, 'lat_direction': 'N', 'timestamp': '035028.00', 'lond': 123.27505658666666, 'gps_qual': '4', 'ref_station_id': '0244*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033952', 'antenna_altitude': '50.454', 'geo_sep': '', 'latitude': '4434.0461520', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12276347354}
1{'age_gps_data': '0.44', 'easting': 2279609.958173399, 'latd': 44.567426901666664, 'lat_direction': 'N', 'timestamp': '035025.00', 'lond': 123.27505714833333, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034289', 'antenna_altitude': '50.429', 'geo_sep': '', 'latitude': '4434.0456141', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12871317659}
2{'age_gps_data': '0.74', 'easting': 2279609.9983294117, 'latd': 44.567431391666666, 'lat_direction': 'N', 'timestamp': '035029.00', 'lond': 123.27505685833333, 'gps_qual': '4', 'ref_station_id': '0244*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034115', 'antenna_altitude': '50.465', 'geo_sep': '', 'latitude': '4434.0458835', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62654621061}
3{'age_gps_data': '0.71', 'easting': 2279610.038756405, 'latd': 44.56743588333333, 'lat_direction': 'N', 'timestamp': '035029.00', 'lond': 123.275056565, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033939', 'antenna_altitude': '50.469', 'geo_sep': '', 'latitude': '4434.0461530', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12455523852}
